2024-12-06 09:29:38 - Starting folder monitor...
2024-12-06 09:35:12 - Monitoring stopped
2024-12-09 08:49:16 - Copied TTMSTRATBUI_GIS_SOD_INDEX_20241209.csv to destination
2024-12-09 08:49:42 - Copied TTMSTRATBUI_GIS_SOD_STOCK_20241209.csv to destination
2024-12-09 08:50:00 - Copied TTMStrategy_GIS_EOD_INDEX_20241206.csv to destination
2024-12-09 08:50:29 - Copied TTMStrategy_GIS_EOD_STOCK_20241206.csv to destination
2024-12-09 08:51:29 - Copied TTMStrategy_GIS_NXTD_INDEX_20241206.csv to destination
2024-12-09 08:51:40 - Copied TTMStrategy_GIS_SOD_INDEX_20241209.csv to destination
2024-12-09 08:51:46 - Copied TTMStrategy_GIS_NXTD_STOCK_20241206.csv to destination
2024-12-09 08:51:56 - Copied TTMStrategy_GIS_SOD_STOCK_20241209.csv to destination
2024-12-09 08:52:05 - Copied TTMStratUS_GIS_EOD_INDEX_20241206.csv to destination
2024-12-09 08:52:13 - Copied TTMStratUS_GIS_EOD_STOCK_20241206.csv to destination
2024-12-09 08:52:22 - Copied TTMStratUS_GIS_NXTD_INDEX_20241206.csv to destination
2024-12-09 08:52:30 - Copied TTMStratUS_GIS_NXTD_STOCK_20241206.csv to destination
2024-12-09 08:52:39 - Copied TTMStratUS_GIS_SOD_INDEX_20241209.csv to destination
2024-12-09 08:52:48 - Copied TTMStratUS_GIS_SOD_STOCK_20241209.csv to destination
2024-12-09 08:52:49 - Removed old file: OsloIndexTrades_20241107.csv
2024-12-09 08:52:49 - Removed old file: OsloIndexTrades_20241108.csv
2024-12-09 08:52:50 - Removed old file: TAllEquities_GIS_EOD_INDEX_20241107.csv
2024-12-09 08:52:50 - Removed old file: TAllEquities_GIS_EOD_INDEX_20241108.csv
2024-12-09 08:52:51 - Removed old file: TAllEquities_GIS_EOD_STOCK_20241107.csv
2024-12-09 08:52:51 - Removed old file: TAllEquities_GIS_EOD_STOCK_20241108.csv
2024-12-09 08:52:52 - Removed old file: TAllEquities_GIS_NXTD_INDEX_20241107.csv
2024-12-09 08:52:52 - Removed old file: TAllEquities_GIS_NXTD_INDEX_20241108.csv
2024-12-09 08:52:53 - Removed old file: TAllEquities_GIS_NXTD_STOCK_20241107.csv
2024-12-09 08:52:53 - Removed old file: TAllEquities_GIS_NXTD_STOCK_20241108.csv
2024-12-09 08:52:54 - Removed old file: TAllEquities_GIS_SOD_INDEX_20241107.csv
2024-12-09 08:52:54 - Removed old file: TAllEquities_GIS_SOD_INDEX_20241108.csv
2024-12-09 08:52:55 - Removed old file: TAllEquities_GIS_SOD_STOCK_20241107.csv
2024-12-09 08:52:56 - Removed old file: TAllEquities_GIS_SOD_STOCK_20241108.csv
2024-12-09 08:52:57 - Removed old file: TFixedIncome_GIS_EOD_INDEX_20241107.csv
2024-12-09 08:52:57 - Removed old file: TFixedIncome_GIS_EOD_INDEX_20241108.csv
2024-12-09 08:52:58 - Removed old file: TFixedIncome_GIS_EOD_STOCK_20241107.csv
2024-12-09 08:52:58 - Removed old file: TFixedIncome_GIS_EOD_STOCK_20241108.csv
2024-12-09 08:52:59 - Removed old file: TFixedIncome_GIS_NXTD_INDEX_20241107.csv
2024-12-09 08:52:59 - Removed old file: TFixedIncome_GIS_NXTD_INDEX_20241108.csv
2024-12-09 08:53:00 - Removed old file: TFixedIncome_GIS_NXTD_STOCK_20241107.csv
2024-12-09 08:53:00 - Removed old file: TFixedIncome_GIS_NXTD_STOCK_20241108.csv
2024-12-09 08:53:01 - Removed old file: TFixedIncome_GIS_SOD_INDEX_20241107.csv
2024-12-09 08:53:01 - Removed old file: TFixedIncome_GIS_SOD_INDEX_20241108.csv
2024-12-09 08:53:02 - Removed old file: TFixedIncome_GIS_SOD_STOCK_20241107.csv
2024-12-09 08:53:02 - Removed old file: TFixedIncome_GIS_SOD_STOCK_20241108.csv
2024-12-09 08:53:03 - Removed old file: TRF_GIS_SOD_INDEX_20241107.csv
2024-12-09 08:53:04 - Removed old file: TRF_GIS_SOD_INDEX_20241108.csv
2024-12-09 08:53:05 - Removed old file: TTMIndexEU1_GIS_EOD_INDEX_20241107.csv
2024-12-09 08:53:05 - Removed old file: TTMIndexEU1_GIS_EOD_INDEX_20241108.csv
2024-12-09 08:53:06 - Removed old file: TTMIndexEU1_GIS_EOD_STOCK_20241107.csv
2024-12-09 08:53:06 - Removed old file: TTMIndexEU1_GIS_EOD_STOCK_20241108.csv
2024-12-09 08:53:07 - Removed old file: TTMIndexEU1_GIS_MANUAL_INDEX_20241107.csv
2024-12-09 08:53:07 - Removed old file: TTMIndexEU1_GIS_MANUAL_INDEX_20241108.csv
2024-12-09 08:53:08 - Removed old file: TTMIndexEU1_GIS_MANUAL_STOCK_20241107.csv
2024-12-09 08:53:08 - Removed old file: TTMIndexEU1_GIS_MANUAL_STOCK_20241108.csv
2024-12-09 08:53:09 - Removed old file: TTMIndexEU1_GIS_NXTD_INDEX_20241107.csv
2024-12-09 08:53:09 - Removed old file: TTMIndexEU1_GIS_NXTD_INDEX_20241108.csv
2024-12-09 08:53:10 - Removed old file: TTMIndexEU1_GIS_NXTD_STOCK_20241107.csv
2024-12-09 08:53:10 - Removed old file: TTMIndexEU1_GIS_NXTD_STOCK_20241108.csv
2024-12-09 08:53:11 - Removed old file: TTMIndexEU1_GIS_SOD_INDEX_20241107.csv
2024-12-09 08:53:11 - Removed old file: TTMIndexEU1_GIS_SOD_INDEX_20241108.csv
2024-12-09 08:53:12 - Removed old file: TTMIndexEU1_GIS_SOD_STOCK_20241107.csv
2024-12-09 08:53:13 - Removed old file: TTMIndexEU1_GIS_SOD_STOCK_20241108.csv
2024-12-09 08:53:14 - Removed old file: TTMIndexSSIE_GIS_EOD_INDEX_20241107.csv
2024-12-09 08:53:14 - Removed old file: TTMIndexSSIE_GIS_EOD_INDEX_20241108.csv
2024-12-09 08:53:15 - Removed old file: TTMIndexSSIE_GIS_EOD_STOCK_20241107.csv
2024-12-09 08:53:15 - Removed old file: TTMIndexSSIE_GIS_EOD_STOCK_20241108.csv
2024-12-09 08:53:16 - Removed old file: TTMIndexSSIE_GIS_NXTD_INDEX_20241107.csv
2024-12-09 08:53:16 - Removed old file: TTMIndexSSIE_GIS_NXTD_INDEX_20241108.csv
2024-12-09 08:53:17 - Removed old file: TTMIndexSSIE_GIS_NXTD_STOCK_20241107.csv
2024-12-09 08:53:17 - Removed old file: TTMIndexSSIE_GIS_NXTD_STOCK_20241108.csv
2024-12-09 08:53:18 - Removed old file: TTMIndexSSIE_GIS_SOD_INDEX_20241107.csv
2024-12-09 08:53:18 - Removed old file: TTMIndexSSIE_GIS_SOD_INDEX_20241108.csv
2024-12-09 08:53:19 - Removed old file: TTMIndexSSIE_GIS_SOD_STOCK_20241107.csv
2024-12-09 08:53:19 - Removed old file: TTMIndexSSIE_GIS_SOD_STOCK_20241108.csv
2024-12-09 08:53:20 - Removed old file: TTMIndexUS1_GIS_EOD_INDEX_20241107.csv
2024-12-09 08:53:20 - Removed old file: TTMIndexUS1_GIS_EOD_INDEX_20241108.csv
2024-12-09 08:53:21 - Removed old file: TTMIndexUS1_GIS_EOD_STOCK_20241107.csv
2024-12-09 08:53:21 - Removed old file: TTMIndexUS1_GIS_EOD_STOCK_20241108.csv
2024-12-09 08:53:22 - Removed old file: TTMIndexUS1_GIS_MANUAL_INDEX_20241107.csv
2024-12-09 08:53:23 - Removed old file: TTMIndexUS1_GIS_MANUAL_INDEX_20241108.csv
2024-12-09 08:53:23 - Removed old file: TTMIndexUS1_GIS_MANUAL_STOCK_20241107.csv
2024-12-09 08:53:24 - Removed old file: TTMIndexUS1_GIS_MANUAL_STOCK_20241108.csv
2024-12-09 08:53:25 - Removed old file: TTMIndexUS1_GIS_NXTD_INDEX_20241107.csv
2024-12-09 08:53:25 - Removed old file: TTMIndexUS1_GIS_NXTD_INDEX_20241108.csv
2024-12-09 08:53:26 - Removed old file: TTMIndexUS1_GIS_NXTD_STOCK_20241107.csv
2024-12-09 08:53:26 - Removed old file: TTMIndexUS1_GIS_NXTD_STOCK_20241108.csv
2024-12-09 08:53:27 - Removed old file: TTMIndexUS1_GIS_SOD_INDEX_20241107.csv
2024-12-09 08:53:27 - Removed old file: TTMIndexUS1_GIS_SOD_INDEX_20241108.csv
2024-12-09 08:53:28 - Removed old file: TTMIndexUS1_GIS_SOD_STOCK_20241107.csv
2024-12-09 08:53:28 - Removed old file: TTMIndexUS1_GIS_SOD_STOCK_20241108.csv
2024-12-09 08:53:29 - Removed old file: TTMRates_GIS_EOD_INDEX_20241107.csv
2024-12-09 08:53:29 - Removed old file: TTMRates_GIS_EOD_INDEX_20241108.csv
2024-12-09 08:53:30 - Removed old file: TTMRates_GIS_EOD_STOCK_20241107.csv
2024-12-09 08:53:30 - Removed old file: TTMRates_GIS_EOD_STOCK_20241108.csv
2024-12-09 08:53:31 - Removed old file: TTMRates_GIS_NXTD_INDEX_20241107.csv
2024-12-09 08:53:31 - Removed old file: TTMRates_GIS_NXTD_INDEX_20241108.csv
2024-12-09 08:53:32 - Removed old file: TTMRates_GIS_NXTD_STOCK_20241107.csv
2024-12-09 08:53:32 - Removed old file: TTMRates_GIS_NXTD_STOCK_20241108.csv
2024-12-09 08:53:33 - Removed old file: TTMRates_GIS_SOD_INDEX_20241107.csv
2024-12-09 08:53:34 - Removed old file: TTMRates_GIS_SOD_INDEX_20241108.csv
2024-12-09 08:53:35 - Removed old file: TTMRates_GIS_SOD_STOCK_20241107.csv
2024-12-09 08:53:35 - Removed old file: TTMRates_GIS_SOD_STOCK_20241108.csv
2024-12-09 08:53:36 - Removed old file: TTMSTRATBUI_GIS_EOD_INDEX_20241107.csv
2024-12-09 08:53:36 - Removed old file: TTMSTRATBUI_GIS_EOD_INDEX_20241108.csv
2024-12-09 08:53:37 - Removed old file: TTMSTRATBUI_GIS_EOD_STOCK_20241107.csv
2024-12-09 08:53:37 - Removed old file: TTMSTRATBUI_GIS_EOD_STOCK_20241108.csv
2024-12-09 08:53:38 - Removed old file: TTMSTRATBUI_GIS_NXTD_INDEX_20241107.csv
2024-12-09 08:53:38 - Removed old file: TTMSTRATBUI_GIS_NXTD_INDEX_20241108.csv
2024-12-09 08:53:39 - Removed old file: TTMSTRATBUI_GIS_NXTD_STOCK_20241107.csv
2024-12-09 08:53:39 - Removed old file: TTMSTRATBUI_GIS_NXTD_STOCK_20241108.csv
2024-12-09 08:53:40 - Removed old file: TTMSTRATBUI_GIS_SOD_INDEX_20241107.csv
2024-12-09 08:53:40 - Removed old file: TTMSTRATBUI_GIS_SOD_INDEX_20241108.csv
2024-12-09 08:53:41 - Removed old file: TTMSTRATBUI_GIS_SOD_STOCK_20241107.csv
2024-12-09 08:53:41 - Removed old file: TTMSTRATBUI_GIS_SOD_STOCK_20241108.csv
2024-12-09 08:53:42 - Removed old file: TTMStrategy_GIS_EOD_INDEX_20241107.csv
2024-12-09 08:53:42 - Removed old file: TTMStrategy_GIS_EOD_INDEX_20241108.csv
2024-12-09 08:53:43 - Removed old file: TTMStrategy_GIS_EOD_STOCK_20241107.csv
2024-12-09 08:53:44 - Removed old file: TTMStrategy_GIS_EOD_STOCK_20241108.csv
2024-12-09 08:53:44 - Removed old file: TTMStrategy_GIS_NXTD_INDEX_20241107.csv
2024-12-09 08:53:45 - Removed old file: TTMStrategy_GIS_NXTD_INDEX_20241108.csv
2024-12-09 08:53:46 - Removed old file: TTMStrategy_GIS_NXTD_STOCK_20241107.csv
2024-12-09 08:53:46 - Removed old file: TTMStrategy_GIS_NXTD_STOCK_20241108.csv
2024-12-09 08:53:47 - Removed old file: TTMStrategy_GIS_SOD_INDEX_20241107.csv
2024-12-09 08:53:47 - Removed old file: TTMStrategy_GIS_SOD_INDEX_20241108.csv
2024-12-09 08:53:48 - Removed old file: TTMStrategy_GIS_SOD_STOCK_20241107.csv
2024-12-09 08:53:48 - Removed old file: TTMStrategy_GIS_SOD_STOCK_20241108.csv
2024-12-09 08:53:49 - Removed old file: TTMStratUS_GIS_EOD_INDEX_20241107.csv
2024-12-09 08:53:49 - Removed old file: TTMStratUS_GIS_EOD_INDEX_20241108.csv
2024-12-09 08:53:50 - Removed old file: TTMStratUS_GIS_EOD_STOCK_20241107.csv
2024-12-09 08:53:50 - Removed old file: TTMStratUS_GIS_EOD_STOCK_20241108.csv
2024-12-09 08:53:51 - Removed old file: TTMStratUS_GIS_NXTD_INDEX_20241107.csv
2024-12-09 08:53:51 - Removed old file: TTMStratUS_GIS_NXTD_INDEX_20241108.csv
2024-12-09 08:53:52 - Removed old file: TTMStratUS_GIS_NXTD_STOCK_20241107.csv
2024-12-09 08:53:52 - Removed old file: TTMStratUS_GIS_NXTD_STOCK_20241108.csv
2024-12-09 08:53:53 - Removed old file: TTMStratUS_GIS_SOD_INDEX_20241107.csv
2024-12-09 08:53:53 - Removed old file: TTMStratUS_GIS_SOD_INDEX_20241108.csv
2024-12-09 08:53:54 - Removed old file: TTMStratUS_GIS_SOD_STOCK_20241107.csv
2024-12-09 08:53:55 - Removed old file: TTMStratUS_GIS_SOD_STOCK_20241108.csv
2024-12-09 16:08:34 - Copied TTMIndexEU1_GIS_MANUAL_STOCK_20241209.csv to destination
2024-12-09 17:54:38 - Monitoring stopped
2024-12-09 17:54:45 - Starting folder monitor...
2024-12-09 17:55:31 - Copied OsloIndexTrades_20241209.csv to destination
2024-12-10 08:06:01 - Starting folder monitor...
2024-12-10 08:06:19 - Copied OsloIndexTrades_20241209.csv to destination
2024-12-10 08:06:19 - Copied TAllEquities_GIS_EOD_INDEX_20241209.csv to destination
2024-12-10 08:06:20 - Copied TAllEquities_GIS_EOD_STOCK_20241209.csv to destination
2024-12-10 08:06:20 - Copied TAllEquities_GIS_NXTD_INDEX_20241209.csv to destination
2024-12-10 08:06:29 - Copied TAllEquities_GIS_NXTD_STOCK_20241209.csv to destination
2024-12-10 08:06:29 - Copied TAllEquities_GIS_SOD_INDEX_20241210.csv to destination
2024-12-10 08:06:49 - Copied TFixedIncome_GIS_NXTD_STOCK_20241209.csv to destination
2024-12-10 08:07:00 - Copied TFixedIncome_GIS_SOD_INDEX_20241210.csv to destination
2024-12-10 08:07:24 - Copied TAllEquities_GIS_SOD_STOCK_20241210.csv to destination
2024-12-10 08:07:26 - Copied TFixedIncome_GIS_SOD_STOCK_20241210.csv to destination
2024-12-10 08:07:27 - Copied TAllEquity2_GIS_EOD_INDEX_20241209.csv to destination
2024-12-10 08:07:28 - Copied TAllEquity2_GIS_EOD_STOCK_20241209.csv to destination
2024-12-10 08:07:30 - Copied TAllEquity2_GIS_NXTD_INDEX_20241209.csv to destination
2024-12-10 08:07:32 - Copied TAllEquity2_GIS_NXTD_STOCK_20241209.csv to destination
2024-12-10 08:07:34 - Copied TAllEquity2_GIS_SOD_INDEX_20241210.csv to destination
2024-12-10 08:07:35 - Copied TAllEquity2_GIS_SOD_STOCK_20241210.csv to destination
2024-12-10 08:07:55 - Copied TFixedIncome_GIS_EOD_INDEX_20241209.csv to destination
2024-12-10 08:08:00 - Copied TRF_GIS_SOD_INDEX_20241210.csv to destination
2024-12-10 08:08:09 - Copied TFixedIncome_GIS_EOD_STOCK_20241209.csv to destination
2024-12-10 08:08:20 - Copied TFixedIncome_GIS_NXTD_INDEX_20241209.csv to destination
2024-12-10 08:08:43 - Copied TTMIndexEU1_GIS_EOD_STOCK_20241209.csv to destination
2024-12-10 08:08:59 - Copied TTMIndexEU1_GIS_EOD_INDEX_20241209.csv to destination
2024-12-10 08:09:28 - Copied TTMIndexEU1_GIS_MANUAL_INDEX_20241209.csv to destination
2024-12-10 08:10:05 - Copied TTMIndexEU1_GIS_MANUAL_STOCK_20241209.csv to destination
2024-12-10 08:10:14 - Copied TTMIndexEU1_GIS_NXTD_INDEX_20241209.csv to destination
2024-12-10 08:11:11 - Copied TTMIndexEU1_GIS_NXTD_STOCK_20241209.csv to destination
2024-12-10 08:11:44 - Copied TTMIndexEU1_GIS_SOD_INDEX_20241210.csv to destination
2024-12-10 08:11:50 - Copied TTMIndexSSIE_GIS_EOD_INDEX_20241209.csv to destination
2024-12-10 08:11:51 - Copied TTMIndexEU1_GIS_SOD_STOCK_20241210.csv to destination
2024-12-10 08:12:59 - Copied TTMIndexSSIE_GIS_NXTD_INDEX_20241209.csv to destination
2024-12-10 08:14:20 - Copied TTMIndexSSIE_GIS_EOD_STOCK_20241209.csv to destination
2024-12-10 08:14:33 - Copied TTMIndexSSIE_GIS_NXTD_STOCK_20241209.csv to destination
2024-12-10 08:14:33 - Copied TTMIndexSSIE_GIS_SOD_INDEX_20241210.csv to destination
2024-12-10 08:14:36 - Copied TTMIndexSSIE_GIS_SOD_STOCK_20241210.csv to destination
2024-12-10 08:17:06 - Copied TTMIndexUS1_GIS_EOD_INDEX_20241209.csv to destination
2024-12-10 08:17:19 - Copied TTMIndexUS1_GIS_EOD_STOCK_20241209.csv to destination
2024-12-10 08:17:31 - Copied TTMIndexUS1_GIS_MANUAL_INDEX_20241209.csv to destination
2024-12-10 08:17:51 - Copied TTMIndexUS1_GIS_MANUAL_STOCK_20241209.csv to destination
2024-12-10 08:18:38 - Copied TTMIndexUS1_GIS_NXTD_STOCK_20241209.csv to destination
2024-12-10 08:18:42 - Copied TTMIndexUS1_GIS_NXTD_INDEX_20241209.csv to destination
2024-12-10 08:19:13 - Copied TTMIndexUS1_GIS_SOD_INDEX_20241210.csv to destination
2024-12-10 08:19:37 - Copied TTMRates_GIS_NXTD_INDEX_20241209.csv to destination
2024-12-10 08:19:49 - Copied TTMIndexUS1_GIS_SOD_STOCK_20241210.csv to destination
2024-12-10 08:19:51 - Copied TTMRates_GIS_NXTD_STOCK_20241209.csv to destination
2024-12-10 08:20:03 - Copied TTMRates_GIS_EOD_INDEX_20241209.csv to destination
2024-12-10 08:20:06 - Copied TTMRates_GIS_SOD_INDEX_20241210.csv to destination
2024-12-10 08:20:12 - Copied TTMSTRATBUI_GIS_EOD_INDEX_20241209.csv to destination
2024-12-10 08:20:18 - Copied TTMRates_GIS_EOD_STOCK_20241209.csv to destination
2024-12-10 08:20:20 - Copied TTMRates_GIS_SOD_STOCK_20241210.csv to destination
2024-12-10 08:20:51 - Copied TTMSTRATBUI_GIS_EOD_STOCK_20241209.csv to destination
2024-12-10 08:21:19 - Copied TTMSTRATBUI_GIS_NXTD_INDEX_20241209.csv to destination
2024-12-10 08:21:45 - Copied TTMSTRATBUI_GIS_NXTD_STOCK_20241209.csv to destination
2024-12-10 08:22:07 - Copied TTMSTRATBUI_GIS_SOD_INDEX_20241210.csv to destination
2024-12-10 08:22:33 - Copied TTMSTRATBUI_GIS_SOD_STOCK_20241210.csv to destination
2024-12-10 08:22:52 - Copied TTMStrategy_GIS_EOD_INDEX_20241209.csv to destination
2024-12-10 08:23:20 - Copied TTMStrategy_GIS_EOD_STOCK_20241209.csv to destination
2024-12-10 08:23:59 - Copied TTMStrategy_GIS_NXTD_STOCK_20241209.csv to destination
2024-12-10 08:24:18 - Copied TTMStrategy_GIS_NXTD_INDEX_20241209.csv to destination
2024-12-10 08:24:29 - Copied TTMStrategy_GIS_SOD_INDEX_20241210.csv to destination
2024-12-10 08:24:46 - Copied TTMStrategy_GIS_SOD_STOCK_20241210.csv to destination
2024-12-10 08:24:55 - Copied TTMStratUS_GIS_EOD_INDEX_20241209.csv to destination
2024-12-10 08:25:03 - Copied TTMStratUS_GIS_EOD_STOCK_20241209.csv to destination
2024-12-10 08:25:12 - Copied TTMStratUS_GIS_NXTD_INDEX_20241209.csv to destination
2024-12-10 08:25:20 - Copied TTMStratUS_GIS_NXTD_STOCK_20241209.csv to destination
2024-12-10 08:25:29 - Copied TTMStratUS_GIS_SOD_INDEX_20241210.csv to destination
2024-12-10 08:25:39 - Copied TTMStratUS_GIS_SOD_STOCK_20241210.csv to destination
2024-12-10 15:56:16 - Monitoring stopped
2024-12-10 15:56:21 - Starting folder monitor...
2024-12-10 15:56:50 - File TTMIndexEU1_GIS_MANUAL_INDEX_20241210.csv doesn't exist in destination - will copy
2024-12-10 15:56:52 - Copied TTMIndexEU1_GIS_MANUAL_INDEX_20241210.csv to destination
2024-12-10 15:56:56 - File TTMIndexEU1_GIS_MANUAL_STOCK_20241210.csv doesn't exist in destination - will copy
2024-12-10 15:56:58 - Copied TTMIndexEU1_GIS_MANUAL_STOCK_20241210.csv to destination
2024-12-10 15:58:16 - Starting folder monitor...
2024-12-10 15:58:47 - File TTMIndexUS1_GIS_MANUAL_INDEX_20241210.csv doesn't exist in destination - will copy
2024-12-10 15:58:47 - Copied TTMIndexUS1_GIS_MANUAL_INDEX_20241210.csv to destination
2024-12-10 15:58:54 - File TTMIndexUS1_GIS_MANUAL_STOCK_20241210.csv doesn't exist in destination - will copy
2024-12-10 15:58:58 - Copied TTMIndexUS1_GIS_MANUAL_STOCK_20241210.csv to destination
2024-12-10 16:15:52 - File TTMIndexEU1_GIS_MANUAL_STOCK_20241210.csv has different size - will copy
2024-12-10 16:15:53 - Copied TTMIndexEU1_GIS_MANUAL_STOCK_20241210.csv to destination
2024-12-10 16:16:04 - File TTMIndexEU1_GIS_MANUAL_INDEX_20241210.csv has different size - will copy
2024-12-10 16:16:05 - Copied TTMIndexEU1_GIS_MANUAL_INDEX_20241210.csv to destination
2024-12-11 09:22:53 - Starting folder monitor...
2024-12-11 09:23:06 - File TAllEquities_GIS_EOD_STOCK_20241210.csv doesn't exist in destination - will copy
2024-12-11 09:23:07 - File OsloIndexTrades_20241210.csv doesn't exist in destination - will copy
2024-12-11 09:23:07 - File TTMIndexEU1_GIS_EOD_STOCK_20241210.csv doesn't exist in destination - will copy
2024-12-11 09:23:07 - File TAllEquities_GIS_SOD_INDEX_20241211.csv doesn't exist in destination - will copy
2024-12-11 09:23:09 - Copied TAllEquities_GIS_EOD_STOCK_20241210.csv to destination
2024-12-11 09:23:10 - Copied TTMIndexEU1_GIS_EOD_STOCK_20241210.csv to destination
2024-12-11 09:23:10 - Copied TAllEquities_GIS_SOD_INDEX_20241211.csv to destination
2024-12-11 09:23:11 - Copied OsloIndexTrades_20241210.csv to destination
2024-12-11 09:25:04 - File TTMIndexEU1_GIS_MANUAL_INDEX_20241210.csv has different size - will copy
2024-12-11 09:25:06 - Copied TTMIndexEU1_GIS_MANUAL_INDEX_20241210.csv to destination
2024-12-11 09:25:07 - File TAllEquities_GIS_EOD_INDEX_20241210.csv doesn't exist in destination - will copy
2024-12-11 09:25:07 - File TAllEquities_GIS_NXTD_INDEX_20241210.csv doesn't exist in destination - will copy
2024-12-11 09:25:07 - File TAllEquities_GIS_SOD_STOCK_20241211.csv doesn't exist in destination - will copy
2024-12-11 09:25:08 - Copied TAllEquities_GIS_EOD_INDEX_20241210.csv to destination
2024-12-11 09:25:09 - Copied TAllEquities_GIS_NXTD_INDEX_20241210.csv to destination
2024-12-11 09:25:10 - Copied TAllEquities_GIS_SOD_STOCK_20241211.csv to destination
2024-12-11 09:25:11 - File TAllEquity2_GIS_EOD_INDEX_20241210.csv doesn't exist in destination - will copy
2024-12-11 09:25:12 - Copied TAllEquity2_GIS_EOD_INDEX_20241210.csv to destination
2024-12-11 09:25:13 - File TAllEquity2_GIS_EOD_STOCK_20241210.csv doesn't exist in destination - will copy
2024-12-11 09:25:14 - Copied TAllEquity2_GIS_EOD_STOCK_20241210.csv to destination
2024-12-11 09:25:15 - File TAllEquity2_GIS_NXTD_INDEX_20241210.csv doesn't exist in destination - will copy
2024-12-11 09:25:16 - Copied TAllEquity2_GIS_NXTD_INDEX_20241210.csv to destination
2024-12-11 09:25:17 - File TAllEquity2_GIS_NXTD_STOCK_20241210.csv doesn't exist in destination - will copy
2024-12-11 09:25:18 - Copied TAllEquity2_GIS_NXTD_STOCK_20241210.csv to destination
2024-12-11 09:25:19 - File TAllEquity2_GIS_SOD_INDEX_20241211.csv doesn't exist in destination - will copy
2024-12-11 09:25:20 - Copied TAllEquity2_GIS_SOD_INDEX_20241211.csv to destination
2024-12-11 09:25:21 - File TAllEquity2_GIS_SOD_STOCK_20241211.csv doesn't exist in destination - will copy
2024-12-11 09:25:22 - Copied TAllEquity2_GIS_SOD_STOCK_20241211.csv to destination
2024-12-11 09:25:32 - File TFixedIncome_GIS_EOD_INDEX_20241210.csv doesn't exist in destination - will copy
2024-12-11 09:25:33 - Copied TFixedIncome_GIS_EOD_INDEX_20241210.csv to destination
2024-12-11 09:25:44 - File TFixedIncome_GIS_EOD_STOCK_20241210.csv doesn't exist in destination - will copy
2024-12-11 09:25:45 - Copied TFixedIncome_GIS_EOD_STOCK_20241210.csv to destination
2024-12-11 09:25:56 - File TFixedIncome_GIS_NXTD_INDEX_20241210.csv doesn't exist in destination - will copy
2024-12-11 09:25:59 - Copied TFixedIncome_GIS_NXTD_INDEX_20241210.csv to destination
2024-12-11 09:26:00 - File TTMIndexEU1_GIS_NXTD_STOCK_20241210.csv doesn't exist in destination - will copy
2024-12-11 09:26:02 - Copied TTMIndexEU1_GIS_NXTD_STOCK_20241210.csv to destination
