#Symbol;System Date;Change;IsinCode;Country;Mnemo;Name;MIC;Divisor;t-1 IV;t0 IV;t0 IV unround;Mkt Cap;Nr of components;Curr;FX;ISIN Underlying Price Index;ISIN Gross Return version;ISIN Net Return version;Effect Gross Total Return;Effect Net Total Return ;Stocks Effect Index;Dividend Currency Type;Calculation Type;Index Type;Return Method;Return Value;Number Of Days;Yearly Days;Dead Flag;Rate Name
QS0011256250;06-05-2025;;QS0011256250;NL;ENVBG;Euronext Sustainable Benelux 20 GR Index;XAMS;;3432.61;3425.01;3425.00821668;;;;;QS0011256235;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011256243;06-05-2025;;QS0011256243;NL;ENVBN;Euronext Sustainable Benelux 20 NR Index;XAMS;;3148.46;3139.26;3139.26006548;;;;;QS0011256235;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011256235;06-05-2025;;QS0011256235;NL;ENVB;Euronext Sustainable Benelux 20 Index;XAMS;885.962564982093;2136.06;2126.29;2126.2870816;1883810.75670543;20;EUR;1;;QS0011256250;QS0011256243;;;;ECB;EU Price;Indices;;;;;0;
QS0011256227;06-05-2025;;QS0011256227;NL;ENVOG;Euronext Sustainable Euro 120 GR Index;XAMS;;3333.68;3338.41;3338.40747745;;;;;QS0011256201;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011256219;06-05-2025;;QS0011256219;NL;ENVON;Euronext Sustainable Euro 120 NR Index;XAMS;;2938.98;2942.84;2942.84486159;;;;;QS0011256201;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011256201;06-05-2025;;QS0011256201;NL;ENVEO;Euronext Sustainable Euro 120 Index;XAMS;818.114505899359;2013.92;2016.1;2016.09703527;1649398.22985347;120;EUR;1;;QS0011256227;QS0011256219;;;;ECB;EU Price;Indices;;;;;0;
QS0011250956;06-05-2025;;QS0011250956;NL;ENVUG;Euronext Sustainable UK 20 GR Index;XAMS;;1986.53;1992.58;1992.57871383;;;;;QS0011250931;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011250949;06-05-2025;;QS0011250949;NL;ENVUN;Euronext Sustainable UK 20 NR Index;XAMS;;1959.63;1965.6;1965.59830674;;;;;QS0011250931;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011250931;06-05-2025;;QS0011250931;NL;ENVUK;Euronext Sustainable UK 20 Index;XAMS;76177.3820347972;1192.46;1196.09;1196.08870646;91114906.339321;20;GBX;1;;QS0011250956;QS0011250949;;;;ECB;EU Price;Indices;;;;;0;
QS0011250923;06-05-2025;;QS0011250923;NL;ENVFG;Euronext Sustainable France 20 GR Index;XAMS;;2524.12;2528.36;2528.36034969;;;;;QS0011250907;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011250915;06-05-2025;;QS0011250915;NL;ENVFN;Euronext Sustainable France 20 NR Index;XAMS;;2188.84;2192.51;2192.50849177;;;;;QS0011250907;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011250907;06-05-2025;;QS0011250907;NL;ENVF;Euronext Sustainable France 20 Index;XAMS;808.192464210226;1529.07;1531.64;1531.63859902;1237858.7736175;20;EUR;1;;QS0011250923;QS0011250915;;;;ECB;EU Price;Indices;;;;;0;
QS0011250899;06-05-2025;;QS0011250899;NL;ENVEG;Euronext Sustainable Europe 120 GR Index;XAMS;;3177.39;3182.59;3182.58501709;;;;;QS0011250873;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011250881;06-05-2025;;QS0011250881;NL;ENVEN;Euronext Sustainable Europe 120 NR Index;XAMS;;2845.95;2850.31;2850.30617742;;;;;QS0011250873;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011250873;06-05-2025;;QS0011250873;NL;ENVEU;Euronext Sustainable Europe 120 Index;XAMS;864.815688496749;1912.73;1915.2;1915.20068814;1656295.60171905;120;EUR;1;;QS0011250899;QS0011250881;;;;ECB;EU Price;Indices;;;;;0;
QS0011249503;06-05-2025;;QS0011249503;PT;PTOGP;PSI Energy;XLIS;8178087.9852;1169.64;1169.64;1169.64285714;9565442196.975;1;EUR;1;;QS0011249495;;;;;ECB;EU Price;Indices;;;;;0;
QS0011249495;06-05-2025;;QS0011249495;PT;PTOG;PSI Energy GR;XLIS;;1860.28;1860.28;1860.28310138;;;;;QS0011249503;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011249248;06-05-2025;;QS0011249248;BE;BEOGP;BEL Energy;XBRU;82819753.4962303;1387.51;1399.29;1399.29321963;115889119518.94;2;EUR;1;;;QS0011249230;;;;ECB;EU Price;Indices;;;;;0;
QS0011249230;06-05-2025;;QS0011249230;BE;BEOG;BEL Energy NR;XBRU;;2287.65;2307.09;2307.08634688;;;;;QS0011249248;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011227186;06-05-2025;Y;QS0011227186;FR;ALASG;Euronext Growth All-Share Index GR;XPAR;;1035.74;1036.05;1036.04655043;;;;;QS0011040902;;;.05640766132894;;NO0010955917;ECB;TR1;Indices;;;;;0;
QS0011227178;06-05-2025;Y;QS0011227178;FR;ALASN;Euronext Growth All-Share Index NR;XPAR;;992.82;992.62;992.61732742;;;;;QS0011040902;;;;.04230574599671;NO0010955917;ECB;TR1;Indices;;;;;0;
QS0011225420;06-05-2025;;QS0011225420;NL;NLCSG;AEX Consumer Staples GR;XAMS;;5187.90;5204.59;5204.5946097;;;;;QS0011016563;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011225404;06-05-2025;;QS0011225404;NL;NLCGG;AEX Consumer Discretionary GR;XAMS;;7018.27;6999.36;6999.36424067;;;;;QS0011016530;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011225396;06-05-2025;;QS0011225396;NL;NLBMG;AEX Basic Materials GR;XAMS;;2145.74;2132.41;2132.40635215;;;;;QS0011016480;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011225370;06-05-2025;;QS0011225370;BE;BELCP;BEL Continuous Stocks Index;XBRU;17805856.7146178;38519.48;38499.92;38499.91649073;685523996558.6056;107;EUR;1;;;BE0389552978;;;;ECB;EU Price;Indices;;;;;0;
QS0011225222;06-05-2025;;QS0011225222;BE;BECGP;BEL Consumer Discretionary;XBRU;1420306.52087371;8005.25;7975.57;7975.57301687;11327758363.56;6;EUR;1;;;QS0011016761;;;;ECB;EU Price;Indices;;;;;0;
QS0011225214;06-05-2025;;QS0011225214;BE;BEINP;BEL Industrials;XBRU;32460959.7600433;1941.83;1936.75;1936.74515324;62868606484.8295;16;EUR;1;;;QS0011016738;;;;ECB;EU Price;Indices;;;;;0;
QS0011225206;06-05-2025;;QS0011225206;BE;BEHCP;BEL Health Care;XBRU;16179252.3561186;4847.84;4864.23;4864.23191934;78699635741.7288;14;EUR;1;;;QS0011016795;;;;ECB;EU Price;Indices;;;;;0;
QS0011225198;06-05-2025;;QS0011225198;BE;BETEP;BEL Telecommunications;XBRU;11082413.9799754;344.96;343.98;343.97950691;3812123296.1888;4;EUR;1;;;QS0011016860;;;;ECB;EU Price;Indices;;;;;0;
QS0011225180;06-05-2025;;QS0011225180;BE;BEFIP;BEL Financials;XBRU;146236057.388731;1056.09;1049.48;1049.4846044;153472490837.2485;15;EUR;1;;;QS0011016902;;;;ECB;EU Price;Indices;;;;;0;
QS0011225172;06-05-2025;;QS0011225172;BE;BETP;BEL Technology;XBRU;2982166.95871309;1299.43;1306.89;1306.88822146;3897358872.775;6;EUR;1;;;QS0011016936;;;;ECB;EU Price;Indices;;;;;0;
QS0011225164;06-05-2025;;QS0011225164;BE;BEUTP;BEL Utilities;XBRU;52297366.1611376;1045.07;1051.9;1051.89795435;55011492482.69;3;EUR;1;;;QS0011019005;;;;ECB;EU Price;Indices;;;;;0;
QS0011225156;06-05-2025;;QS0011225156;BE;BECSP;BEL Consumer Staples;XBRU;49059155.5665094;3112.43;3100.18;3100.179868;152092206428.22;13;EUR;1;;;QS0011016829;;;;ECB;EU Price;Indices;;;;;0;
QS0011225065;06-05-2025;;QS0011225065;PT;PTTEP;PSI Technology;XLIS;361417.184581126;923.94;918.99;918.99084346;332139083.3;2;EUR;1;;QS0011016688;;;;;ECB;EU Price;Indices;;;;;0;
QS0011225057;06-05-2025;;QS0011225057;PT;PTFIP;PSI Financials;XLIS;47303899.0802426;184.75;185.9;185.89942916;8793767836.1312;2;EUR;1;;QS0011016662;;;;;ECB;EU Price;Indices;;;;;0;
QS0011225040;06-05-2025;;QS0011225040;PT;PTUTP;PSI Utilities;XLIS;25186964.4977749;964.23;965.76;965.76486304;24324685318.52;3;EUR;1;;QS0011016647;;;;;ECB;EU Price;Indices;;;;;0;
QS0011225032;06-05-2025;;QS0011225032;PT;PTTLP;PSI Telecommunications;XLIS;26609995.1116445;106.83;106.6;106.59713425;2836549221.21;4;EUR;1;;QS0011016621;;;;;ECB;EU Price;Indices;;;;;0;
QS0011225024;06-05-2025;;QS0011225024;PT;PTCSP;PSI Consumer Staples;XLIS;6783548.73685347;2308.43;2314;2313.99786804;15697117314.8;2;EUR;1;;QS0011016597;;;;;ECB;EU Price;Indices;;;;;0;
QS0011225016;06-05-2025;;QS0011225016;PT;PTCGP;PSI Consumer Discretionary;XLIS;202477.814710816;5698.21;5714.61;5714.61063592;1157081873.484;9;EUR;1;;QS0011016571;;;;;ECB;EU Price;Indices;;;;;0;
QS0011225008;06-05-2025;;QS0011225008;PT;PTINP;PSI Industrials;XLIS;6552562.91256708;531.16;533.44;533.44198694;3495412179.6;5;EUR;1;;QS0011016522;;;;;ECB;EU Price;Indices;;;;;0;
QS0011224993;06-05-2025;;QS0011224993;PT;PTBMP;PSI Basic Materials;XLIS;2039158.24916679;2585.30;2588.11;2588.11396869;5277573949.032;4;EUR;1;;QS0011016514;;;;;ECB;EU Price;Indices;;;;;0;
QS0011224977;06-05-2025;;QS0011224977;NL;AAXG;AEX All-Share Index GR;XAMS;;4728.47;4728.24;4728.24036788;;;;;NL0000249100;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011224944;06-05-2025;;QS0011224944;NL;NLTLG;AEX Telecommunications GR;XAMS;;4063.65;4065.65;4065.64757121;;;;;QS0011016589;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011224936;06-05-2025;;QS0011224936;NL;NLTCG;AEX Technology GR;XAMS;;12161.93;12139.32;12139.3207724;;;;;QS0011016613;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011224910;06-05-2025;;QS0011224910;BE;BEBMP;BEL Basic Materials;XBRU;24500512.2525924;1016.56;1016.79;1016.79488689;24911995584.722;13;EUR;1;;;QS0011016696;;;;ECB;EU Price;Indices;;;;;0;
QS0011224829;06-05-2025;;QS0011224829;NL;NLOGG;AEX Energy GR;XAMS;;2722.03;2746.11;2746.10953757;;;;;QS0011016472;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011224662;06-05-2025;;QS0011224662;NL;NLING;AEX Industrials GR;XAMS;;4107.16;4096.7;4096.69840478;;;;;QS0011016506;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011224589;06-05-2025;;QS0011224589;NL;NLHCG;AEX Health Care GR;XAMS;;1789.82;1766.07;1766.07309848;;;;;QS0011016555;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011224571;06-05-2025;Y;QS0011224571;FR;FRINN;CAC Industrials NR;XPAR;;4985.23;4960.25;4960.24772735;;;;;QS0011017652;;;;.19156687636393;FR0000064271;ECB;TR1;Indices;;;;;0;
QS0011224522;06-05-2025;;QS0011224522;NL;NLFNG;AEX Financials GR;XAMS;;1709.17;1706.54;1706.53595897;;;;;QS0011016605;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011224498;06-05-2025;Y;QS0011224498;FR;FRHCN;CAC Health Care NR;XPAR;;3392.62;3393.75;3393.74874927;;;;;QS0011017702;;;;9.91843400228265;FR0000121667;ECB;TR1;Indices;;;;;0;
QS0011224373;06-05-2025;;QS0011224373;FR;FRFNN;CAC Financials NR;XPAR;;2367.16;2364.73;2364.72746405;;;;;QS0011017801;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011224308;06-05-2025;;QS0011224308;PT;BVL;PSI All-Share Index;XLIS;46462978.0843798;1535.26;1538.42;1538.42418028;71479768973.0522;32;EUR;1;;PTING1000005;;;;;ECB;EU Price;Indices;;;;;0;
QS0011224290;06-05-2025;;QS0011224290;FR;FRCSN;CAC Consumer Staples NR;XPAR;;1464.73;1467.94;1467.93923206;;;;;QS0011017736;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011224274;06-05-2025;Y;QS0011224274;FR;N150G;Next 150 Index GR;XPAR;;6956.38;6949.41;6949.41344547;;;;;FR0003502087;;;.32302243859395;;NO0012470089;ECB;TR1;Indices;;;;;0;
QS0011224258;06-05-2025;Y;QS0011224258;FR;N100G;Euronext 100 Index GR;XPAR;;3335.29;3336.74;3336.74378014;;;;;FR0003502079;;;.67950946633748;;FR0000121667;ECB;TR1;Indices;;;;;0;
QS0011224233;06-05-2025;;QS0011224233;FR;CN20G;CAC Next 20 GR;XPAR;;22872.31;22836.7;22836.70040021;;;;;QS0010989109;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011224217;06-05-2025;Y;QS0011224217;FR;PAXNR;CAC All-Share Index NR;XPAR;;15456.17;15428.85;15428.84768175;;;;;QS0010989141;;;;4.20674347596522;FR0000064271 FR0000121667;ECB;TR1;Indices;;;;;0;
QS0011224092;06-05-2025;;QS0011224092;FR;CN20N;CAC Next 20 NR;XPAR;;19736.13;19705.41;19705.40993067;;;;;QS0010989109;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011224084;06-05-2025;;QS0011224084;FR;FRUTN;CAC Utilities NR;XPAR;;1642.12;1649.12;1649.12240645;;;;;QS0011017785;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011223995;06-05-2025;;QS0011223995;FR;FRCGN;CAC Consumer Discretionary NR;XPAR;;6263.01;6246.24;6246.2358381;;;;;QS0011017686;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011223979;06-05-2025;;QS0011223979;FR;FRBMN;CAC Basic Materials NR;XPAR;;4292.77;4291.78;4291.77761365;;;;;QS0011017637;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011223920;06-05-2025;;QS0011223920;FR;FRTEN;CAC Telecommunications NR;XPAR;;2109.31;2104.29;2104.29292059;;;;;QS0011017769;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011223896;06-05-2025;;QS0011223896;FR;FRTCN;CAC Technology NR;XPAR;;1731.98;1730.42;1730.42273993;;;;;QS0011017827;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011223698;06-05-2025;;QS0011223698;FR;FROGN;CAC Energy NR;XPAR;;1995.07;2011.79;2011.79064411;;;;;QS0011017603;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011213756;06-05-2025;;QS0011213756;FR;CMSG;CAC Mid & Small GR;XPAR;;27255.00;27144.44;27144.44383735;;;;;QS0010989133;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011213731;06-05-2025;;QS0011213731;FR;CMSN;CAC Mid & Small NR;XPAR;;22958.44;22865.31;22865.31384471;;;;;QS0010989133;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011213723;06-05-2025;;QS0011213723;FR;CACSR;CAC Small GR;XPAR;;21072.27;21113.03;21113.03286225;;;;;QS0010989125;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011213707;06-05-2025;;QS0011213707;FR;CACSN;CAC Small NR;XPAR;;18372.17;18407.7;18407.703157;;;;;QS0010989125;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011213699;06-05-2025;Y;QS0011213699;FR;CAR;CAC Large 60 GR;XPAR;;15541.57;15527.96;15527.95856612;;;;;QS0011213657;;;5.69906177161381;;FR0000121667;ECB;TR1;Indices;;;;;0;
QS0011213681;06-05-2025;Y;QS0011213681;FR;CACLN;CAC Large 60 NR;XPAR;;13640.61;13628.66;13628.66416526;;;;;QS0011213657;;;;4.27429632871036;FR0000121667;ECB;TR1;Indices;;;;;0;
QS0011213657;06-05-2025;;QS0011213657;FR;CACLG;CAC Large 60;XPAR;221876007.891898;8353.09;8345.78;8345.77514771;1851727272536.219;60;EUR;1;;QS0011213699;QS0011213681;;;;ECB;EU Price;Indices;;;;;0;
QS0011211248;06-05-2025;;QS0011211248;BE;BELSG;BEL Small GR;XBRU;;15200.80;15273.57;15273.57260305;;;;;BE0389857146;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011211230;06-05-2025;;QS0011211230;BE;BELMG;BEL Mid GR;XBRU;;11881.65;11868.96;11868.96252998;;;;;BE0389856130;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011211222;06-05-2025;;QS0011211222;NL;AEXEG;AEX Equal Weight GR;XAMS;;6017.00;6006.25;6006.24838318;;;;;QS0011159744;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011211214;06-05-2025;Y;QS0011211214;FR;CACEG;CAC 40 Equal Weight GR;XPAR;;4507.22;4507.76;4507.76494723;;;;;QS0011159777;;;1.05057549449879;;FR0000121667;ECB;TR1;Indices;;;;;0;
QS0011211206;06-05-2025;;QS0011211206;NL;AEXEN;AEX Equal Weight NR;XAMS;;5538.62;5528.72;5528.71674666;;;;;QS0011159744;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011211198;06-05-2025;Y;QS0011211198;FR;CACEN;CAC 40 Equal Weight NR;XPAR;;3965.24;3965.72;3965.72313406;;;;;QS0011159777;;;;.7879316208741;FR0000121667;ECB;TR1;Indices;;;;;0;
QS0011211180;06-05-2025;;QS0011211180;PT;PSINR;PSI NR;XLIS;;16592.34;16614.94;16614.94244141;;;;;PTING0200002;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011211172;06-05-2025;;QS0011211172;NL;ASCXN;AScX NR;XAMS;;2493.09;2490.01;2490.0067658;;;;;NL0000249142;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011211164;06-05-2025;;QS0011211164;NL;AMXNR;AMX NR;XAMS;;2594.18;2583.72;2583.71810124;;;;;NL0000249274;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011211156;06-05-2025;;QS0011211156;NL;AEXNR;AEX NR;XAMS;;3051.13;3053.06;3053.06384849;;;;;NL0000000107;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011204995;06-05-2025;;QS0011204995;NL;ASCXG;AScX GR;XAMS;;2745.30;2741.9;2741.90391422;;;;;NL0000249142;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011204763;06-05-2025;;QS0011204763;NL;AMXGR;AMX GR;XAMS;;3028.41;3016.2;3016.20051901;;;;;NL0000249274;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011194238;06-05-2025;;QS0011194238;FR;NAOIG;EN Growth Bpifrance Innovation Index;XPAR;;945.74;944.16;944.15827819;;;;;QS0011194212;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011194220;06-05-2025;;QS0011194220;FR;NAOIN;EN Growth Bpifrance Innovation Index;XPAR;;921.82;920.29;920.28581727;;;;;QS0011194212;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011194212;06-05-2025;;QS0011194212;FR;NAOII;EN Growth Bpifrance Innovation Index;XPAR;2387524.04589155;861.82;860.39;860.38643215;2054193295.5221;45;EUR;1;;QS0011194238;QS0011194220;;;;ECB;EU Price;Indices;;;;;0;
QS0011176854;06-05-2025;;QS0011176854;FR;REITG;Euronext IEIF REIT Europe Index GR;XPAR;;3337.66;3334.25;3334.24854399;;;;;QS0011070230;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011176847;06-05-2025;;QS0011176847;FR;REITN;Euronext IEIF REIT Europe Index NR;XPAR;;2862.43;2859.51;2859.50661517;;;;;QS0011070230;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011159777;06-05-2025;;QS0011159777;FR;CACEW;CAC 40 Equal Weight;XPAR;822150.054444271;2712.28;2712.6;2712.60379811;2230167360.303;40;EUR;1;;QS0011211214;QS0011211198;;;;ECB;EU Price;Indices;;;;;0;
QS0011159744;06-05-2025;;QS0011159744;NL;AEXEW;AEX Equal Weight;XAMS;652035.115310727;3679.25;3672.68;3672.67828758;2394715210.74;25;EUR;1;;QS0011211222;QS0011211206;;;;ECB;EU Price;Indices;;;;;0;
QS0011158126;06-05-2025;;QS0011158126;NL;AEXDI;AEX Dividend Index;XAMS;;7.822;7.822;7.82245391;;;;;NL0000000107;;;0;;;ECB;TR6 Dividend Point Index;Indices;;;;;0;
QS0011158118;06-05-2025;Y;QS0011158118;FR;CACDI;CAC 40 Dividend Index;XPAR;;94.30;94.3;94.30051717;;;;;FR0003500008;;;5.59442822567938;;FR0000121667;ECB;TR6 Dividend Point Index;Indices;;;;;0;
QS0011131990;06-05-2025;;QS0011131990;NL;AEXGR;AEX GR;XAMS;;3547.12;3549.37;3549.37467669;;;;;NL0000000107;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011131917;06-05-2025;;QS0011131917;FR;CACMR;CAC Mid 60 GR;XPAR;;28407.08;28270.44;28270.43643299;;;;;QS0010989117;;;0;;;ECB;TR1;Indices;;;;;0;
QS0011131909;06-05-2025;;QS0011131909;FR;CACMN;CAC Mid 60 NR;XPAR;;23779.68;23665.3;23665.29629569;;;;;QS0010989117;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011131891;06-05-2025;Y;QS0011131891;FR;CACTR;CAC All-Tradable GR;XPAR;;16183.23;16166.6;16166.60267824;;;;;FR0003999499;;;3.73297902620975;;FR0000121667;ECB;TR1;Indices;;;;;0;
QS0011131883;06-05-2025;Y;QS0011131883;FR;CACTN;CAC All-Tradable NR;XPAR;;12495.43;12482.59;12482.5897622;;;;;FR0003999499;;;;2.79973426965731;FR0000121667;ECB;TR1;Indices;;;;;0;
QS0011131859;06-05-2025;Y;QS0011131859;FR;PX4GR;SBF 120 GR;XPAR;;16514.21;16496.98;16496.97919998;;;;;FR0003999481;;;3.83526764376515;;FR0000121667;ECB;TR1;Indices;;;;;0;
QS0011131842;06-05-2025;Y;QS0011131842;FR;PX4NR;SBF 120 NR;XPAR;;12739.15;12725.85;12725.85227908;;;;;FR0003999481;;;;2.87645073282386;FR0000121667;ECB;TR1;Indices;;;;;0;
QS0011131834;06-05-2025;Y;QS0011131834;FR;PX1GR;CAC 40 GR;XPAR;;24418.42;24398.05;24398.04507808;;;;;FR0003500008;;;5.59442822567938;;FR0000121667;ECB;TR1;Indices;;;;;0;
QS0011131826;06-05-2025;Y;QS0011131826;FR;PX1NR;CAC 40 NR;XPAR;;18138.18;18123.04;18123.04383435;;;;;FR0003500008;;;;4.19582116925954;FR0000121667;ECB;TR1;Indices;;;;;0;
QS0011131750;06-05-2025;Y;QS0011131750;NL;LC1GR;Euronext Low Carbon 100 Europe PAB GR;XAMS;;296.53;297.09;297.09344162;;;;;QS0011131735;;;.02778747137355;;DE0008232125;ECB;TR1;Indices;;;;;0;
QS0011131743;06-05-2025;Y;QS0011131743;NL;LC1NR;Euronext Low Carbon 100 Europe PAB NR;XAMS;;264.64;265.13;265.12990057;;;;;QS0011131735;;;;.02045852579878;DE0008232125;ECB;TR1;Indices;;;;;0;
QS0011131735;06-05-2025;;QS0011131735;NL;LC100;Euronext Low Carbon 100 Europe PAB ;XAMS;16993610640.2797;162.93;163.22;163.22137876;2773720558747.0751813;100;EUR;1;;QS0011131750;QS0011131743;;;;ECB;EU Price;Indices;;;;;0;
QS0011095955;06-05-2025;Y;QS0011095955;FR;BIOTK;Next Biotech;XPAR;14289525.459941;2927.29;2936.38;2936.38488539;41959546580.01693658;63;EUR;1;;;;;;;ECB;EU Price;Indices;;;;;0;
QS0011070230;06-05-2025;;QS0011070230;FR;REITE;Euronext IEIF REIT Europe Index;XPAR;85145870.9369086;1164.27;1163.09;1163.08641864;99032006089.73014717;40;EUR;1;;QS0011176854;QS0011176847;;;;ECB;EU Price;Indices;;;;;0;
QS0011040902;06-05-2025;Y;QS0011040902;FR;ALASI;Euronext Growth All-Share Index;XPAR;35155530.7090769;845.99;844.54;844.54403721;29690393835.31068662;556;EUR;1;;QS0011227186;QS0011227178;;;;ECB;EU Price;Indices;;;;;0;
QS0011019005;06-05-2025;;QS0011019005;BE;BEUT;BEL Utilities NR;XBRU;;2065.86;2079.36;2079.36293247;;;;;QS0011225164;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011017827;06-05-2025;;QS0011017827;FR;FRTEC;CAC Technology;XPAR;77868161.8907069;1396.88;1395.62;1395.62247671;108674556954.7693;33;EUR;1;;;QS0011223896;;;;ECB;EU Price;Indices;;;;;0;
QS0011017801;06-05-2025;Y;QS0011017801;FR;FRFIN;CAC Financials;XPAR;275099326.754551;1237.71;1236.44;1236.43674304;340142915585.345;41;EUR;1;;;QS0011224373;;;;ECB;EU Price;Indices;;;;;0;
QS0011017785;06-05-2025;;QS0011017785;FR;FRUT;CAC Utilities;XPAR;90010554.37353;804.76;808.19;808.19309843;72745908830.926;12;EUR;1;;;QS0011224084;;;;ECB;EU Price;Indices;;;;;0;
QS0011017769;06-05-2025;;QS0011017769;FR;FRTEL;CAC Telecommunications;XPAR;46719390.8376119;817.01;815.07;815.06933649;38079542891.101;6;EUR;1;;;QS0011223920;;;;ECB;EU Price;Indices;;;;;0;
QS0011017736;06-05-2025;;QS0011017736;FR;FRCS;CAC Consumer Staples;XPAR;109627761.920377;893.98;895.94;895.94082921;98219987919.3102;19;EUR;1;;;QS0011224290;;;;ECB;EU Price;Indices;;;;;0;
QS0011017702;06-05-2025;Y;QS0011017702;FR;FRHC;CAC Health Care;XPAR;136651116.764055;2215.22;2215.96;2215.95866645;302813226473.8282;41;EUR;1;;;QS0011224498;;;;ECB;EU Price;Indices;;;;;0;
QS0011017686;06-05-2025;Y;QS0011017686;FR;FRCG;CAC Consumer Discretionary;XPAR;216720039.746387;4623.26;4610.88;4610.87728618;999269508727.6658;80;EUR;1;;;QS0011223995;;;;ECB;EU Price;Indices;;;;;0;
QS0011017652;06-05-2025;;QS0011017652;FR;FRIN;CAC Industrials;XPAR;208781527.157227;3447.18;3429.91;3429.90567461;716100944751.1511;59;EUR;1;;;QS0011224571;;;;ECB;EU Price;Indices;;;;;0;
QS0011017637;06-05-2025;Y;QS0011017637;FR;FRBM;CAC Basic Materials;XPAR;48575741.0976243;3015.95;3015.25;3015.25400429;146468197855.74;10;EUR;1;;;QS0011223979;;;;ECB;EU Price;Indices;;;;;0;
QS0011017603;06-05-2025;;QS0011017603;FR;FROG;CAC Energy;XPAR;143269847.279927;932.43;940.25;940.2477169;134709146805.77;10;EUR;1;;;QS0011223698;;;;ECB;EU Price;Indices;;;;;0;
QS0011016936;06-05-2025;;QS0011016936;BE;BETEC;BEL Technology NR;XBRU;;1816.54;1826.97;1826.97123887;;;;;QS0011225172;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011016902;06-05-2025;;QS0011016902;BE;BEFIN;BEL Financials NR;XBRU;;1697.90;1697.4;1697.4027271;;;;;QS0011225180;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011016860;06-05-2025;;QS0011016860;BE;BETEL;BEL Telecommunications NR;XBRU;;824.32;821.98;821.97851349;;;;;QS0011225198;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011016829;06-05-2025;;QS0011016829;BE;BECS;BEL Consumer Staples NR;XBRU;;4366.70;4385.49;4385.48600161;;;;;QS0011225156;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011016795;06-05-2025;;QS0011016795;BE;BEHC;BEL Health Care NR;XBRU;;5909.77;5929.76;5929.75543921;;;;;QS0011225206;;;;0;;ECB;TR1;Indices;;;;;0;
QS0011016761;06-05-2025;;QS0011016761;BE;BECG;BEL Consumer Discretionary NR;XBRU;;10558.65;10519.51;10519.51276844;;;;;QS0011225222;;;;0;;ECB;TR1;Indices;;;;;0;
